Tasa Original,Tasa Actual,Total bps Incrementados,Número de Incrementos,Saldo de Capital,Código Moneda,Saldo de Capital Quetzalizado,Status Mora,Reserva Dinamica,Reserva Especifica,Saldo$,IntAnual$_TasaOriginal,IntAnual$_TasaActual,PE_31.12.2023,PE_30.04.2024,PD_MAX_2024_04_30,LGD_MAX_2024_04_30,VAR_PE,Saldo$Original,Nuevo,PlazoRestante(Dias),PD_Anualizada,LGD_Anualizada,Reserva Especifica$,Brecha_Plazo,Reserva_Específica_JM-93-2005,Reserva_Genérica_JM-93-2005,Total Reservas_JM-93-2005,Var_Reserva_Específica_New,Var_Reserva_Específica_2024,Ab_24,Tasa_Propuesta,bps%,IntAnual_TasaPropuesta,Tasa_Actual%,Tasa_Costo_Oportunidad,FTP,SpreadvsFTP,TIR,Cant.Pagarés,Suma_Asegurada,Flujo_Ingreso,Fujo_Costo,Com_Desembolso,Opex,PE,Rec_Capital,ISR,SegmentoComercial
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.13170309764754998,0.24532162047906836,-0.13939723366747356,0.11778988420176566,-0.0476447384575681,-0.11562532788285454,-0.7604548559015754,-0.14967220123122707,-0.15020683945395752,-0.09628462676808223,0.2657819331055115,-0.1503488120720947,-0.35682825535276597,-0.017270158182136605,-0.13696848190314925,0.1343869618718866,-1.2164806422363486,-0.10362596328896374,-0.13466319061624848,0.6246122611975287,-1.2987409949104534,-0.03724991994936081,-0.13939723366178838,-0.07302087736641612,-0.12071212773841905,-0.12071212774249843,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.7182302988325054,0.8772048900476079,0.24532162047910291,-0.9836566320918024,0.9449194229097744,0.24055952467248845,-0.1088743087725394,-0.10295170327448923,-0.14325785788641907,0.13536186616407225,-0.037456861326688476,0.06043077019128312,-0.11210212768174689,-0.13939723366846202,0.11424589944220988,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.13842548351783907,0.24532162047906836,-0.1428212717260446,0.11778988420176566,-0.051275036445042575,-0.12021525190306863,-0.996734401970035,-0.15724135113988116,-0.15755628018936993,-0.09630333881147829,-0.5935343274981105,-0.16539486293036856,-0.35682825535276597,-0.017247390268750783,-0.15318242485702513,0.1343869618718866,-1.3501469320866122,-0.10388995532258793,-0.13475378846272706,-0.6005415744246332,-1.2987409949104534,-0.03724991994936081,-0.14282127172042747,-0.07393599200529748,-0.1281700405606164,-0.12817004056478776,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.9801436832757149,0.8772048900476079,0.24532162047910291,-1.1103255024258796,0.9508494558431689,-1.8003339858011194,-0.1088743087725394,-0.10295170327448923,-0.14518792359736316,0.13631596675234509,-0.037456861326688476,0.06043077019128312,-0.1121106981934132,-0.14282127172704498,0.10111526001566978,3
-2.3912885808910365,-2.4777807290993197,-0.18890190986782143,-0.23270221780448816,-0.09526144138419591,-4.076281568853094,0.029181324629049963,0.11778988420176566,0.10134865013718956,-0.06786730793217116,2.0952403060576,0.008899789388406453,0.003762293331072858,0.1475112244445527,1.8070831454377827,0.5281252557275246,2.095180101048552,-0.05428039652011764,0.019409655702356424,0.1343869618718866,0.9691835258646637,0.08039969890647662,0.057383170562610296,1.8876801679244286,1.4976387609553061,-0.03724991994936081,0.02918132456695308,-0.027966265298829927,-0.09087172844117357,-0.09087172845065346,-2.113089366457083,-2.1169062435131547,-0.17834834386803036,2.1466473571594,-2.477780729099319,-4.076281568853058,-2.212067356566092,-2.2786999323641743,-1.6943049890008954,-0.1088743087725394,-0.10295170327448923,-0.023754575280740594,0.004812304103414286,-0.037456861326688476,0.06043077019128312,0.14024980661316291,0.029181324601747487,0.05321865989227462,2
-2.753664863671143,-2.850556909004534,-0.18890190986782143,-0.23270221780448816,0.03661962000392698,0.24532162047906836,-0.053662287402631056,0.11778988420176566,0.1684717147550355,-0.12021525190306863,2.0952403060576,-0.08356260762781163,-0.0860162042975595,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,0.06917338869339132,0.1343869618718866,-0.8140129123575331,-0.09293303705435493,-0.1323946990374178,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.05366228740744612,-0.05010719970354612,-0.160197799656158,-0.1601977996632425,-2.113089366457083,-2.1169062435131547,-0.17834834386803036,1.5693432878709024,-2.8505569090045335,0.24532162047910291,-0.6022576271619924,-2.9553211470428122,-1.8720764114296033,6.028526011462324,-0.10295170327448923,-0.12718708839363801,0.11258674708180495,-0.037456861326688476,0.06043077019128312,-0.11175498141372675,-0.05366228739188107,0.09792112469803785,0
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.136943856893864,0.24532162047906836,-0.1420666072293955,0.11778988420176566,-0.04965746995739693,-0.12021525190306863,-0.9446579408989086,-0.15557309611223297,-0.15593644948113727,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.15275196619455586,0.1343869618718866,-0.9050822526950754,-0.10378578136948806,-0.1347338205251553,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.14206660722345893,-0.0737342989993224,-0.12844113172314042,-0.12844113172696656,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.9224174754876809,0.8772048900476079,0.24532162047910291,-0.68855951308849,0.9311043819322685,1.9641367117213926,-0.1088743087725394,-0.10295170327448923,-0.14469232323803904,0.13607097374946464,-0.037456861326688476,0.06043077019128312,-0.11210731618192524,-0.1420666072305583,0.11570303712038643,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.11602950296837575,0.24532162047906836,-0.13141390963168711,0.11778988420176566,-0.03120129312770376,-0.12021525190306863,-0.20955672125703778,-0.13682198677375418,-0.13772962725281493,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1417771834494943,0.1343869618718866,0.16718578676308257,-0.10247802849582023,-0.13445195699299636,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.13141390962414073,-0.07088723966476962,-0.1322678019690793,-0.1322678019724494,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.27357757032336255,-0.24112364966803437,0.24532162047910291,0.32757623743927305,-0.28118183780382516,-0.26644898163176045,-0.1088743087725394,-0.10295170327448923,-0.13508020167678966,0.13016629430906132,-0.037456861326688476,0.06043077019128312,-0.11206485993375004,-0.13141390963211594,0.13612141322352814,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.10533896646887798,0.24532162047906836,-0.125968699471615,0.11778988420176566,-0.021662583837674065,-0.12021525190306863,0.16619604850857247,-0.12704181372879517,-0.12823334259159797,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13740372344076934,0.1343869618718866,0.8399238169984748,-0.10180956032862033,-0.13430788023161866,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.1259686994663602,-0.06943194289474745,-0.1342238345607673,-0.1342238345652629,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,0.06484328982061785,-0.24112364966803437,0.24532162047910291,0.9650977708924404,-0.3110275582176494,-0.3463169845888555,-0.1088743087725394,-0.10295170327448923,-0.12660954585132975,0.12501263465485368,-0.037456861326688476,0.06043077019128312,-0.11204315808854093,-0.12596869947447226,0.14260808576131323,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.132930346418957,0.24532162047906836,-0.14002233115246088,0.11778988420176566,-0.04655074672672452,-0.12021525190306863,-0.8035904015497927,-0.15105403650559981,-0.15154856429461544,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.15083881658436613,0.1343869618718866,-0.4585487129755137,-0.10353482071934729,-0.13467973029397337,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.14002233114671564,-0.07318794205710831,-0.12917547815177263,-0.12917547815595112,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.7660455961673063,0.8772048900476079,0.24532162047910291,-0.2654011298234988,0.9112941227724176,1.2963033097158705,-0.1088743087725394,-0.10295170327448923,-0.1427966964433401,0.1351338975502584,-0.037456861326688476,0.06043077019128312,-0.11209916873466737,-0.14002233115334733,0.12886865977707973,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.09498847176998917,0.24532162047906836,-0.12069668913810085,0.11778988420176566,-0.036749260453464896,-0.09468269651282904,0.5299969723023698,-0.10833293382196313,-0.11006752400422917,-0.09621513914420778,1.8070831454377827,-0.11845753032552656,-0.35682825535276597,-0.017258785772062968,-0.12488694210905253,0.1343869618718866,0.3478556071101421,-0.10116235462303894,-0.13416838622636673,1.8876801679244286,1.4976387609553061,-0.03724991994936081,-0.12069668913305309,-0.06802293582481417,-0.08778912742227166,-0.0877891274221389,0.9150318167430936,0.9148496183048116,-0.17834834386803036,0.7122219406169829,0.8772048900476079,0.24532162047910291,0.49878844466419475,0.8755184082490517,0.003115577456956725,-0.1088743087725394,-0.10295170327448923,-0.11523955853616111,0.12151141757908575,-0.037456861326688476,0.06043077019128312,-0.11202214653019832,-0.12069668913949096,0.13105839101725034,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.09734950391709922,0.24532162047906836,-0.12189927763647083,0.11778988420176566,-0.03806700924149886,-0.09618869713400648,0.4470110184775311,-0.11099136590527178,-0.11264878996952035,-0.09622155464020397,1.8070831454377827,-0.11845753032552656,-0.35682825535276597,-0.017254535857193356,-0.12747495524645966,0.1343869618718866,0.9295242970079921,-0.10130998751628932,-0.13420020594520904,1.8876801679244286,1.4976387609553061,-0.03724991994936081,-0.12189927763276204,-0.06834434181440513,-0.0902077202375404,-0.09020772023764874,0.9150318167430936,0.9148496183048116,-0.17834834386803036,0.6202328860131502,0.8772048900476079,0.24532162047910291,1.0500080921908646,0.8497129309068557,0.11921674856017637,-0.1088743087725394,-0.10295170327448923,-0.11118862300737516,0.11950889510416854,-0.037456861326688476,0.06043077019128312,-0.1120269394377745,-0.12189927763668458,0.1420346393961942,3
-2.2101004395009833,-2.291392639146713,-0.18890190986782143,-0.23270221780448816,-0.1277311678755123,-4.076281568853094,-0.09935222742701114,0.11778988420176566,-0.018011075491861827,-0.07098823613477756,2.0028952397716515,-0.11239489684349994,-0.1140115807155501,-0.09614082783791619,1.8070831454377827,-0.11845753032552656,-0.35682825535276597,-0.0172475425072151,-0.05355826581587988,0.1343869618718866,-0.7185369910359164,-0.09854205296820262,-0.1336036254871382,1.8876801679244286,-0.36661440962186687,-0.03724991994936081,-0.09935222742728161,-0.06231837616996106,-0.05060716104232802,-0.050607161029183834,-2.113089366457083,-2.1169062435131547,-0.17834834386803036,0.5716668590962045,-2.291392639146712,-4.076281568853058,-2.212067356566092,-2.0197568303649476,-1.548334331283487,-0.1088743087725394,-0.10295170327448923,-0.12870005580925464,0.11965112661880653,-0.037456861326688476,0.06043077019128312,-0.11193707833453886,-0.09935222742813098,0.11454921583265053,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.13224225873507175,0.24532162047906836,-0.13967185463077383,0.11778988420176566,-0.04594885174447679,-0.12021525190306863,-0.7794053802455942,-0.15165412892499838,-0.15213123787425978,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.15098230280432187,0.1343869618718866,-0.233813082787708,-0.10349179530964951,-0.13467045691044988,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13967185462545176,-0.07309427306462046,-0.12930137659799404,-0.12930137660181287,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.7868104427405905,-0.24112364966803437,0.24532162047910291,-0.05243037356293553,-0.26339173900364127,0.7359803374040637,-0.1088743087725394,-0.10295170327448923,-0.14301551370701943,0.13499424368328758,-0.037456861326688476,0.06043077019128312,-0.11209777191307421,-0.1396718546319085,0.12909093554679385,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.13569436893074202,0.24532162047906836,-0.14143018224249243,0.11778988420176566,-0.048163286610246256,-0.12021525190306863,-0.9007407284035616,-0.1541662203564917,-0.15457041100737326,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1517953913889034,0.1343869618718866,-0.8140129123575331,-0.10370765218218429,-0.13471698112901534,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.1414301822367336,-0.07356420689989823,-0.1286697487976202,-0.128669748801283,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.8737357086942928,0.8772048900476079,0.24532162047910291,-0.6022576271619924,0.9270641388606402,1.5095847643173057,-0.1088743087725394,-0.10295170327448923,-0.14435032180158897,0.13590191019369494,-0.037456861326688476,0.06043077019128312,-0.11210477971481811,-0.14143018224366008,0.11535563020698505,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.13720663396735763,0.24532162047906836,-0.14220045237276027,0.11778988420176566,-0.04984277864788613,-0.12021525190306863,-0.9538940735378808,-0.15619575776159872,-0.1565410371753241,-0.09630333881147829,-0.5935343274981105,-0.1252813942505024,-0.35682825535276597,-0.017247390268750783,-0.15227367879172965,0.1343869618718866,-1.0387485425453389,-0.10381009789421995,-0.1347373619816301,-0.6005415744246332,-1.2987409949104534,-0.03724991994936081,-0.14220045236677428,-0.07377007069575027,-0.12839305176755048,-0.12839305177174407,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.9439632794308574,-0.24112364966803437,0.24532162047910291,-0.8152283834225557,-0.22768117090537268,1.9641367117213926,-0.1088743087725394,-0.10295170327448923,-0.14484368783269957,0.13610652913501675,-0.037456861326688476,0.06043077019128312,-0.11210810561879013,-0.14220045237372106,0.11585679409497773,3
-0.9417834497706105,-0.9866760094784633,-0.18890190986782143,-0.23270221780448816,-0.020163156021431237,0.24532162047906836,-0.08258451679167132,0.11778988420176566,0.05615415440848568,-0.12021525190306863,2.0952403060576,-0.06581040315582053,-0.06877929179558206,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.09105049980503663,0.1343869618718866,0.30232093694137097,-0.09648360518402709,-0.13315996263941435,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.08258451678879578,-0.057837007329129934,-0.1498083341158132,-0.14980833412465375,-1.103715638723691,-1.1063209562404994,-0.17834834386803036,2.1466473571594,-0.9866760094784628,0.24532162047910291,0.4556375017009517,-1.0636541131668606,-1.0641864129450957,-0.1088743087725394,-0.10295170327448923,-0.10055538524752254,0.1042236586633478,-0.037456861326688476,0.06043077019128312,-0.11187025074684037,-0.08258451678593653,0.10105091758274537,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12263566753198508,0.24532162047906836,-0.13477875052648827,0.11778988420176566,-0.03288539208951342,-0.12021525190306863,-0.4417513014582851,-0.1428655967118885,-0.14359780975736325,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14352341075810568,0.1343869618718866,-0.50261452281626,-0.10289110511858404,-0.13454098852058693,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13477875051767696,-0.07178653316164316,-0.13105908122866916,-0.13105908123191876,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.48270308009052687,-0.24112364966803437,0.24532162047910291,-0.3071605081586799,-0.25146648788790166,-0.2661535247214563,-0.1088743087725394,-0.10295170327448923,-0.13981086969889647,0.13304449564845336,-0.037456861326688476,0.06043077019128312,-0.11207827048238672,-0.13477875052856583,0.12583564079928722,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.13560212947681366,0.24532162047906836,-0.14138320020265618,0.11778988420176566,-0.04982702795108209,-0.11811793349766876,-0.8974986805978883,-0.15472788647411018,-0.15511577368275198,-0.09580529963109846,1.8070831454377827,-0.15526551509462622,3.222601104639444,-0.017887474538211934,-0.1470125173595261,0.1343869618718866,-1.2605464520770948,-0.10378850783662688,-0.13216193074893937,-0.040720174912409986,-1.2987409949104534,-0.03724991994936081,-0.1413832001972599,-0.07355165039458181,-0.12471678021504144,-0.12471678021951996,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.8931708996427958,-0.24112364966803437,0.24532162047910291,-1.0254160104269836,-0.21784118775054462,1.1317798672682602,-0.1088743087725394,-0.10295170327448923,-0.14448685881862616,0.1358894296172656,-0.037456861326688476,0.06043077019128312,-0.11189177864458948,-0.14138320020370324,0.11549432524828174,1
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.08164656768931156,0.24532162047906836,-0.11390100852298607,-8.465712596959138,-1.418253661075401,0.9494196018377584,0.99894045462678,-0.10536696513150423,-0.10718764827489613,0.9280913446208842,1.8070831454377827,9.560973433784303,3.222601104639444,4.125885078922436e-05,-0.12596787163963308,0.1343869618718866,-1.5293478921056467,0.31233927274070616,-0.08772430616225463,1.8876801679244286,-1.2987409949104534,1.5316075891456555,-0.11390100851763107,1.4401237639507556,-0.1385587998087852,-0.13855879981650446,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,0.8148526068404788,-0.24112364966803437,0.24532162047910291,-1.2801461450227278,-0.20591593663480504,-1.8003339858011194,-0.1088743087725394,-0.10295170327448923,-0.14518792359736316,0.13631596675234509,-0.037456861326688476,0.06043077019128312,0.7136951722744571,-0.11390100852506323,0.10111526001566978,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.06144933904381563,0.24532162047906836,-0.10361357770686928,0.11778988420176566,0.03208416877977445,-0.12021525190306863,1.70883603469588,-0.07056915051422659,-0.07339990733464258,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.11530158426745778,0.1343869618718866,2.17952443615716,-0.09906518741576076,-0.13371637807689468,-0.6005415744246332,0.5655121756667196,-0.03724991994936081,-0.10361357770797736,-0.06345727239613672,-0.14225425863688299,-0.1422542586477622,0.9150318167430936,0.9148496183048116,-0.17834834386803036,2.0189526058665437,0.8772048900476079,0.24532162047910291,2.1921169307386563,0.7942572888976865,0.04700888396066813,-0.1088743087725394,-0.10295170327448923,-0.060550116707111905,0.09447646828816508,-0.037456861326688476,0.06043077019128312,-0.11195406191477755,-0.10361357770753421,0.12077819154324061,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12708757883855734,0.24532162047906836,-0.1370463254680664,0.11778988420176566,-0.037828346630899144,-0.12021525190306863,-0.5982278266082811,-0.1469384010072361,-0.14755239305361517,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14509936774896467,0.1343869618718866,-0.6803466225072696,-0.10316947851846942,-0.13460098709614501,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13704632546245935,-0.0723925693654451,-0.13024452120847382,-0.13024452121210753,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.623633299473512,-0.24112364966803437,0.24532162047910291,-0.4755887568279267,-0.24358147984379033,-0.0019131626310521011,-0.1088743087725394,0.09444171965193825,-0.14129597410105105,0.1339480529184458,-0.037456861326688476,0.06043077019128312,-0.11208730788578167,-0.137046325468096,0.1273442178920174,3
-2.30069451019601,-2.291392639146713,0.7965646902622993,2.7486060661452205,1.9382542813162524,-4.076281568853094,8.0789873190568,0.11778988420176566,2.6190182906166313,5.745051427413901,2.0952403060576,8.07813071607236,8.114515962917162,21.581554863463843,1.8070831454377827,0.7469888351923328,1.8993370159177394,-17.373585456287756,7.4655202694407885,0.1343869618718866,-0.233813082787708,11.334748504557224,8.325449775664579,1.8876801679244286,-0.36661440962186687,-0.03724991994936081,8.078987319926968,2.123439525277213,8.020277606240185,8.020277607979018,-2.113089366457083,-2.1169062435131547,4.362055300669053,2.1466473571594,-2.291392639146712,-4.076281568853058,-2.212067356566092,-1.8442553894129137,-1.6224223194258134,-0.1088743087725394,-0.10295170327448923,3.168550210287193,-3.0036585069382804,-0.037456861326688476,0.06043077019128312,14.329516597810086,8.078987319031523,-3.2348154728766776,0
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.13180375658590437,0.24532162047906836,-0.13944850416019905,0.11778988420176566,-0.04318290385888424,-0.12021525190306863,-0.7639928331538152,-0.14978553935620034,-0.15031688772128032,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14732101273650125,0.1343869618718866,-0.9050822526950754,-0.10346437622478437,-0.1346645472005431,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13944850415438512,-0.07303458001151364,-0.1293816087264365,-0.12938160872989113,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.7221521093735094,0.8772048900476079,0.24532162047910291,-0.68855951308849,0.9311043819322685,0.25494932328580366,-0.1088743087725394,-0.10295170327448923,-0.14328540957418343,0.1353754859494526,-0.037456861326688476,0.06043077019128312,-0.11209688175135975,-0.13944850416124754,0.11427388659517038,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.05699800524700546,0.24532162047906836,-0.10134629691909947,0.11778988420176566,0.022135998704792582,-0.12021525190306863,1.8652922605763165,-0.08281737596815628,-0.08529260442400859,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.11243233813348061,0.1343869618718866,0.8399238169984748,-0.09878685012703244,-0.13365638728437423,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.1013462969187924,-0.06285131480889475,-0.14306871299027776,-0.14306871299286333,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,1.5951303509532968,-0.24112364966803437,0.24532162047910291,0.9650977708924404,-0.3110275582176494,-0.626829792826592,-0.1088743087725394,-0.10295170327448923,-0.0997329343687171,0.10866054677627895,-0.037456861326688476,0.06043077019128312,-0.11194502568377414,-0.10134629693426891,0.11530667815457572,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.09147295708149335,0.24532162047906836,-0.11890606653458795,0.11778988420176566,-0.007933385544602945,-0.12021525190306863,0.6535608723301489,-0.11435657839735076,-0.11591632067918783,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1211849976113709,0.1343869618718866,-0.4585487129755137,-0.1009425331330301,-0.13412100750312841,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.11890606653220895,-0.06754437077189078,-0.13676087900938044,-0.13676087901505943,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,0.5037872872592873,-0.24112364966803437,0.24532162047910291,-0.2654011298234988,-0.2534214629986184,-0.7314290860578894,-0.1088743087725394,-0.10295170327448923,-0.1294153619495786,0.1267197304796012,-0.037456861326688476,0.06043077019128312,-0.1120150100169235,-0.11890606653418313,0.11527582768450885,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.11245365370736857,0.24532162047906836,-0.12959255569609768,0.11778988420176566,-0.02259876760772401,-0.12021525190306863,-0.08387217180190702,-0.12799806206869493,-0.12916183397930248,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1394914479523327,0.1343869618718866,0.48299075728843044,-0.10225443434777573,-0.1344037651383558,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.12959255568815625,-0.07040046129932527,-0.1329220701344125,-0.13292207013784782,0.9150318167430936,0.9148496183048116,-0.17834834386803036,0.031754469795400767,0.8772048900476079,0.24532162047910291,0.6268497089258734,0.8695231900667066,0.23422620600497115,-0.1088743087725394,-0.10295170327448923,-0.12719068868929762,0.12741928913535336,-0.037456861326688476,0.06043077019128312,-0.11205760094106543,-0.1295925556983077,0.1431984138094288,3
-2.02891229811093,-2.105004549194106,-0.18890190986782143,-0.23270221780448816,0.05978409380695653,0.24532162047906836,-0.04186349431952364,0.11778988420176566,0.11275270146453781,-0.08207354690671315,2.0952403060576,-0.045838378559230585,-0.049386993729056375,-0.09469500718326247,1.8070831454377827,-0.11845753032552656,1.5685209937373135,-0.017826120358100075,-0.03509326509893444,0.1343869618718866,2.4483258761857116,-0.09148458651474996,-0.045567814878415575,1.8876801679244286,0.5655121756667196,-0.03724991994936081,-0.04186349435504377,-0.04695383281378774,-0.09224080221328426,-0.09224080220428987,-2.113089366457083,-2.1169062435131547,-0.17834834386803036,2.1466473571594,-2.105004549194105,0.24532162047910291,2.1921169307386563,-2.383072076021613,-1.4890797894351517,-0.1088743087725394,-0.10295170327448923,0.004254366857009237,-0.011433383406536277,-0.037456861326688476,0.06043077019128312,-0.09867651145236778,-0.04186349432453036,0.10022307780435287,0
-2.2101004395009833,-2.105004549194106,1.78203129039242,2.7486060661452205,0.12910728154898624,0.24532162047906836,-0.006553823355936077,0.11778988420176566,-0.01583054221688321,0.034199531042160024,2.0952403060576,-0.01623581421077579,-0.01149221427474251,-0.06475417525117538,1.8070831454377827,-0.11845753032552656,3.222601104639444,-0.018367884858594287,-0.024540331861366317,0.1343869618718866,2.4483258761857116,-0.08714987943426812,0.08585187624476023,1.8876801679244286,-2.23086758019904,-0.03724991994936081,-0.00655382339156871,-0.03751690593406638,0.11515919817118508,0.11515919821946254,-2.113089366457083,-2.1169062435131547,-0.17834834386803036,2.1466473571594,-2.105004549194105,0.24532162047910291,2.1921169307386563,-2.4882488440295547,-1.5054063389581764,-0.1088743087725394,-0.10295170327448923,0.12975205459805306,-0.1355093844316046,-0.037456861326688476,0.06043077019128312,-0.07888116235128181,-0.006553823361353611,0.03310668910445206,0
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.10164376519037562,0.24532162047906836,-0.12408655374897909,0.11778988420176566,-0.008275113404761412,-0.12021525190306863,0.2960756030257734,-0.12366128104887283,-0.12495093639208438,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.12364435143837009,0.1343869618718866,-0.4585487129755137,-0.10157850322285072,-0.1342580798653997,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.12408655374141846,-0.0689289172052238,-0.1348999403994064,-0.13489994040303882,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,0.18181900916883828,-0.24112364966803437,0.24532162047910291,-0.2654011298234988,-0.2534214629986184,-0.664764905730923,-0.1088743087725394,-0.10295170327448923,-0.13280822197180547,0.12878399164154766,-0.037456861326688476,0.06043077019128312,-0.11203565681057807,-0.12408655374879082,0.11872231328442272,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.1302970741436555,0.24532162047906836,-0.13868107751674466,0.11778988420176566,-0.0441598503960534,-0.12021525190306863,-0.7110357059428531,-0.14987458849351054,-0.15040335203564842,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14988224177722684,0.1343869618718866,-0.233813082787708,-0.10337016493328935,-0.13464424158476443,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13868107751109685,-0.07282947617110253,-0.1296572843170024,-0.1296572843206706,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.7252334542029992,-0.24112364966803437,0.24532162047910291,-0.05243037356293553,-0.26339173900364127,0.35533600023664685,-0.1088743087725394,-0.10295170327448923,-0.14236662337607744,0.13459945017629601,-0.037456861326688476,0.06043077019128312,-0.11209382317812072,-0.13868107751742362,0.12843178923090653,3
